row,epoch,lr,train_loss,val_loss,val_loss_smooth
3,55,0.0007762471166286917,0.0012056266590071878,0.002939131969392131,0.0027280280364665173
3,56,0.0007726805850957023,0.0010996718665477777,0.0030194023450978184,0.002747749815546099
3,57,0.0007691304402866096,0.0011307646391726046,0.00248657121872978,0.0027308313233250425
3,58,0.0007655966069112563,0.0011084665348070376,0.002866245749940233,0.0027149940226496544
3,59,0.0007620790100254121,0.0011432227612224572,0.003313806180314509,0.0027306423640149347
3,60,0.0007585775750291837,0.001155958168733661,0.0031724433484706972,0.002745025511716212
3,61,0.000755092227665434,0.0011213693379221465,0.0028152918134015472,0.002772208870056538
3,62,0.0007516228940182055,0.001204960675576516,0.0029939461021761885,0.0028005266105767855
3,63,0.0007481695005111544,0.000984985107572847,0.0030875673998201594,0.00282001181080595
3,64,0.000744731973905989,0.0010358629278343272,0.002799104254234716,0.0028329879454374015
3,65,0.0007413102413009175,0.0010791200236082877,0.002153954034639068,0.00280599167664836
3,66,0.000737904230129101,0.0010989745509887112,0.002343076807422147,0.002798595359957559
3,67,0.000734513868157115,0.001090668819224291,0.0030036791805016652,0.0027706904148290055
3,68,0.0007311390834834175,0.0010308578861672208,0.002699675499042338,0.0027729489475819074
3,69,0.000727779804536824,0.0010629410647447007,0.002510062642660341,0.002739063269404805
3,70,0.00072443596007499,0.0009509243554175564,0.0033047718906524712,0.0028031463882400177
3,71,0.0007211074791828997,0.0010943119289976585,0.0024717938617341228,0.002799701711574131
3,72,0.0007177942912713617,0.0011879642248445064,0.0035956872599098347,0.0028561942429386525
3,73,0.0007144963260755134,0.00115300951023472,0.002965258043303909,0.0028634812832468407
3,74,0.0007112135136533291,0.0011053843851574429,0.002350735111849348,0.002844610235664651
3,75,0.0007079457843841379,0.0008991113907135419,0.0026909531622743245,0.002832201295308761
3,76,0.0007046930689671469,0.0009636652950402571,0.0023703248236295604,0.002799747419235348
3,77,0.0007014552984199713,0.0009768974216460343,0.002506017957779175,0.002800719756187818
3,78,0.0006982324040771714,0.0010506381131609997,0.0027374333627163557,0.0027942791368266236
3,79,0.0006950243175887968,0.0011102398133061896,0.0024490074665312216,0.0027510392011374594
3,80,0.0006918309709189366,0.0010409431097134375,0.0023330914947402833,0.0027090716084509385
3,81,0.000688652296344276,0.0009459305649072979,0.003544567774037434,0.0027455354064827332
3,82,0.0006854882264526616,0.0010972538943032873,0.002230066456731458,0.002707341424210497
3,83,0.0006823386941416696,0.0010058779094386046,0.002183373436202545,0.0026621317260296165
3,84,0.0006792036326171845,0.0009653682893858748,0.0025679145912476014,0.0026505722428802605
3,85,0.0006760829753919818,0.0010461721673724405,0.0027793091833601268,0.0026818400003163134
3,86,0.0006729766562843178,0.0010315833924326662,0.0024143797834754776,0.0026854051491189803
3,87,0.0006698846094165264,0.0009423400564621825,0.002877758395308591,0.0026791091098593263
3,88,0.0006668067692136222,0.0009443820658304177,0.002464644342836414,0.00266735755204903
3,89,0.0006637430704019089,0.0008713428928965531,0.0021678913192051123,0.0026502489858762682
3,90,0.000660693448007596,0.0011182824219345923,0.0023412517007344235,0.002602072976380366
3,91,0.0006576578373554205,0.0009399052833126507,0.002341934881156458,0.0025955800273514827
3,92,0.0006546361740672749,0.0008836805780018043,0.0023826127797482123,0.0025349263033434015
3,93,0.0006516283940608428,0.0010299920309353142,0.002485676607040077,0.00251094723153021
3,94,0.0006486344335482384,0.0009950806389428337,0.0027189348901853253,0.0025293572204470086
3,95,0.0006456542290346556,0.0009242592181113977,0.002404840898294398,0.0025150516072480126
3,96,0.0006426877173170197,0.0009338488709459308,0.002167915965880544,0.002504931164360562
3,97,0.0006397348354826481,0.0009812357465192364,0.0022236730085794616,0.0024908139169005756
3,98,0.0006367955209079158,0.0009373629097466987,0.0029088959906891534,0.0024993870482992154
3,99,0.000633869711256927,0.0009613759968639557,0.001995588408664063,0.0024767160954058576
3,100,0.0006309573444801933,0.0009421680550633614,0.0019336799914912734,0.002456745520243407
3,101,0.000628058358813318,0.0008469996855157788,0.0020237858076969455,0.0023807064219263825
3,102,0.0006251726927756859,0.000812224556213962,0.0025201610132346,0.0023952111497515397
3,103,0.0006223002851691594,0.0008272995549357473,0.0020728288821222655,0.002389683922047526
3,104,0.0006194410750767815,0.000877753607538577,0.0020753148810994334,0.002365053936540118
3,105,0.0006165950018614822,0.0008453253167269869,0.0013426185871206983,0.002293219406728146
3,106,0.0006137620051647942,0.0007863720173901524,0.0022138110359922647,0.0022831909693539856
3,107,0.000610942024905572,0.0008732255273984256,0.002207519402123583,0.002249679019694735
3,108,0.0006081350012787179,0.0007739070751048677,0.0018821998376143006,0.0022205567944336294
3,109,0.0006053408747539135,0.0007645561429670616,0.0018686663829721173,0.00220559554762198
3,110,0.0006025595860743578,0.0007900871038898928,0.00163600891997934,0.0021703334085842255
3,111,0.0005997910762555094,0.0006786230247234323,0.0018445390400331954,0.0021454636165280623
3,112,0.0005970352865838368,0.0005992669609240191,0.0014188081079731085,0.0020972733829393076
3,113,0.0005942921586155727,0.000462258997423088,0.0011214357243976678,0.0020290613388071867
3,114,0.000591561634175474,0.0004165947285065286,0.001196108211268474,0.0019529200048613448
3,115,0.0005888436553555889,0.0003623124520155031,0.001004739710269737,0.0018829149454601117
3,116,0.0005861381645140286,0.00028873000767817646,0.0008083837959416369,0.001814938336963166
3,117,0.0005834451042737447,0.0002585609907335492,0.0006448997461610793,0.0017359996738422468
3,118,0.000580764417521312,0.00024774279287227403,0.0008352884536300953,0.001632319296989294
3,119,0.0005780960474057181,0.0002423854102625074,0.0007092397576535157,0.0015680018644387665
3,120,0.000575439937337157,0.000248046714865673,0.000621189985677084,0.001502377364148057
3,121,0.0005727960309858292,0.00024804415475924014,0.0007864606913272002,0.00144051110832957
3,122,0.0005701642722807475,0.00023776426560243104,0.0006612869383724608,0.001347567404586463
3,123,0.0005675446054085471,0.00023439391277121848,0.0006015316347854364,0.0012740025422196212
3,124,0.0005649369748123025,0.0002381008810918811,0.0005952175037928079,0.00119999767335429
3,125,0.0005623413251903491,0.00022650584191178828,0.000694725598965599,0.001167603023946535
3,126,0.0005597576014951101,0.0002362390516557721,0.0006969692204389,0.0010917609331688668
3,127,0.0005571857489319299,0.00022646756133124285,0.0005905833701291129,0.0010109141315691435
3,128,0.0005546257129579108,0.0002339321213132446,0.0007118966267104414,0.0009523989710239504
3,129,0.0005520774392807574,0.0002362029672873378,0.0006414437747839207,0.0008910378406145406
3,130,0.0005495408738576246,0.00024595753459001493,0.0006430260553140895,0.0008413886973812779
3,131,0.0005470159628939716,0.00023327577471834204,0.0006112942368056479,0.0007797264572199007
3,132,0.0005445026528424212,0.00022293377828589545,0.0006366208830821316,0.0007406170959753519
3,133,0.0005420008904016238,0.00022542677349707033,0.0006718019168546585,0.0007181354055982015
3,134,0.0005395106225151277,0.0002177997270090876,0.000600677523707054,0.0006883638712201304
3,135,0.0005370317963702527,0.00022134857487477228,0.0006248473940543162,0.0006693692554093593
3,136,0.0005345643593969717,0.00022133787649252225,0.0006394780961932466,0.0006609239704219399
3,137,0.0005321082592667942,0.00021651599843420204,0.0006606958485564635,0.0006617137755417092
3,138,0.0005296634438916578,0.0002218295331858823,0.0006069997276814765,0.0006502993392442782
3,139,0.0005272298614228227,0.00021305561611516678,0.0006370301101003256,0.0006466888568666186
3,140,0.0005248074602497725,0.0002112668306454368,0.0008365989771971005,0.0006574593064426194
3,141,0.0005223961889991198,0.00022936133589768605,0.000684432711765777,0.0006523579074645483
3,142,0.0005199959965335161,0.00021463321696133585,0.0006307347389741078,0.0006508302974946307
3,143,0.0005176068319505677,0.00022569326009881007,0.0005617881508652135,0.0006488431232986194
3,144,0.0005152286445817565,0.0002275588753979631,0.0006871460685259948,0.0006534395515352789
3,145,0.0005128613839913648,0.0002238635194077416,0.0006151878273420476,0.0006494626629541013
3,146,0.0005105049999754064,0.00021787322187912696,0.0005482430759797585,0.0006420263557311444
3,147,0.0005081594425605606,0.000216339571095973,0.0006275592334357878,0.0006438751488964781
3,148,0.0005058246620031141,0.00021147047743044563,0.0006426899670991914,0.0006404148159159155
3,149,0.0005035006087879048,0.00022626973837678053,0.0006597642529185285,0.0006413308398226458
3,150,0.0005011872336272722,0.00021243286606861987,0.000561157848756051,0.0006372374294947439
3,151,0.0004988844874600122,0.00021468810153505555,0.0006541992989166604,0.0006393826826002946
3,152,0.0004965923214503361,0.00020847563260882571,0.0005808508251231237,0.0006365941797023442
3,153,0.0004943106869868354,0.00020793869573630216,0.0006209821857754579,0.0006340531931483841
3,154,0.0004920395356814509,0.00020257814255441743,0.0005094296153000619,0.0006294907977280345
3,155,0.0004897788193684462,0.0001994636903318423,0.0006144966507213185,0.0006289732605613845
3,156,0.00048752849010338635,0.00020703077002099114,0.0005870258228363228,0.0006263506468935384
3,157,0.00048528850016212104,0.00020168776092071916,0.0005969496542219671,0.0006231633371768136
3,158,0.00048305880203977267,0.00019679879146445217,0.0005717050124083424,0.0006213986014131569
3,159,0.00048083934844972854,0.0001866060350565898,0.0005364129662187532,0.0006163677442190782
3,160,0.0004786300923226383,0.00018731460813448526,0.0005436546069996649,0.0006017205257092065
3,161,0.00047643098680541567,0.00018710596627768695,0.0004859447484762814,0.0005917961275447317
3,162,0.0004742419852602446,0.00018566463771410357,0.0005067201904178653,0.0005855954001169197
3,163,0.0004720630412635905,0.00018382433310500486,0.0004712529968477685,0.0005810686424160473
3,164,0.0004698941086052154,0.00018631292798888599,0.0005458062049113,0.0005740016492353126
3,165,0.0004677351412871982,0.00016805800865922138,0.0005201123098635505,0.0005692478733613877
3,166,0.00046558609352295895,0.00017033946986160113,0.0005143983542468148,0.0005675556372747405
3,167,0.000463446919736288,0.0001706713039454304,0.0005152166842488764,0.0005619385098153951
3,168,0.00046131757456037935,0.0001689642309328422,0.0005565951789602748,0.0005576337704084493
3,169,0.0004591980128368686,0.0001658305558931097,0.0005207410772877309,0.0005506826116269093
3,170,0.00045708818961487504,0.00017174887719841059,0.0005069904996597121,0.0005479742441720924
3,171,0.00045498806015004854,0.0001743940997833268,0.0004577255628780845,0.0005381505573701637
3,172,0.0004528975799036208,0.0001735561572645904,0.0004650402190451614,0.0005323600270662656
3,173,0.00045081670454146015,0.00016621243295334462,0.0005227437755933793,0.0005274481065571616
3,174,0.0004487453899331322,0.00016717588028137965,0.0004330721940548181,0.0005236302354948994
3,175,0.00044668359215096316,0.000152443309635407,0.00045811957735518666,0.0005158113818265928
3,176,0.0004446312674691087,0.0001494786469488876,0.00044135930631083217,0.0005085280560003182
3,177,0.00044258837236262657,0.00015425647344581662,0.0004929428077529144,0.0005033277136768656
3,178,0.00044055486350655333,0.0001492215892692303,0.0003801320557977986,0.0004937490658463384
3,179,0.0004385306977749857,0.00015210457151385495,0.00043412230591009186,0.0004886345328309052
3,180,0.000436515832240166,0.00014823160935405468,0.0004604459812785792,0.0004844741015448512
3,181,0.00043451022417157154,0.00015205715362435853,0.00039751437732613823,0.00048005258298734396
3,182,0.00043251383103500875,0.0001381869943154367,0.00041224098980438344,0.0004753286229566699
3,183,0.00043052661049171066,0.00013941701331596953,0.0004187940256597569,0.0004727056743972693
3,184,0.0004285485203974395,0.0001431412386111281,0.0004416869206100817,0.0004674997101822083
3,185,0.0004265795188015927,0.00014157656292703363,0.0003991837597890291,0.0004614532826784822
3,186,0.00042461956394631293,0.0001482752785189652,0.0004191888948810854,0.00045669280971019573
3,187,0.00042266861426560297,0.0001434516326628741,0.0004195354505257977,0.00045190874802404185
3,188,0.0004207266283844441,0.00013987500072006653,0.0004692339402666419,0.00044754068608936014
3,189,0.0004187935651179184,0.00013982509644334053,0.00042441027287028,0.00044272414586848756
3,190,0.00041686938347033545,0.00014555069392202397,0.00042058087314378247,0.00043840366454269124
3,191,0.00041495404263436293,0.00014997695262107923,0.0004111728728538296,0.0004360760300414785
3,192,0.0004130475019901614,0.0001391104084178385,0.0004093140273168794,0.00043328972045506426
3,193,0.00041114972110452226,0.00013967991072328937,0.000367646169212139,0.00042553484013600225
3,194,0.00040926065973001085,0.00013619547927586488,0.00046213080786800746,0.0004269877708266617
3,195,0.00040738027780411277,0.0001425658620220193,0.0003696691183660017,0.00042256524787720256
3,196,0.00040550853544838383,0.00013940325245105476,0.00036897832649879214,0.00041894619888660056
3,197,0.00040364539296760496,0.0001379814952102936,0.00038543206875451603,0.00041357066193668053
3,198,0.0004017908108489399,0.0001388313040421883,0.00038762943982095967,0.00041394553113783866
3,199,0.00039994474976109745,0.00013614801026108682,0.0003965474257669584,0.00041206678713068197
3,200,0.0003981071705534972,0.0001428130349463767,0.0003966064526220015,0.0004088748106978531
3,201,0.00039627803425543943,0.00013829247937333664,0.00036294784311198633,0.00040714648398714555
3,202,0.0003944573020752784,0.00014192283638574387,0.00037145725659891324,0.00040510729732687204
3,203,0.00039264493539959984,0.000136060262529872,0.00036273591175858973,0.00040230439163181365
3,204,0.00039084089579240205,0.00013383909172886164,0.00040791034341155065,0.0004006155627718871
3,205,0.0003890451449942806,0.000138056355496353,0.00039743047014381737,0.0004005278982896265
3,206,0.00038725764492161726,0.00013133275816402162,0.0003938501840631695,0.0003992609627487308
3,207,0.0003854783576657718,0.000134373089024797,0.0003894090736813609,0.00039775464390650884
3,208,0.0003837072454922788,0.0001410867187657185,0.0004319010595462807,0.0003958879998704908
3,209,0.00038194427084004657,0.00013204209813799474,0.00042061598000803197,0.00039569828522737833
3,210,0.0003801893963205612,0.00013733402437255784,0.00040318507670538154,0.00039482849540545836
3,211,0.0003784425847170933,0.0001345362885872913,0.00037271440298476053,0.0003929055719120048
3,212,0.00037670379898390886,0.00014099215593144296,0.000373407770404738,0.00039111025906639785
3,213,0.00037497300224548355,0.00013884027992671938,0.0003962637317397995,0.0003925411371927809
3,214,0.0003732501577957206,0.00013680620267107426,0.0004049012849773147,0.0003896796610482462
3,215,0.0003715352290971726,0.0001341569204926962,0.00040869577682002035,0.0003916309939709471
3,216,0.00036982817978026625,0.00013389265801725918,0.0003497910428389539,0.00039067162978795517
3,217,0.00036812897364253146,0.00013341539675879854,0.000425680303277177,0.00039268404151408825
3,218,0.0003664375746478333,0.00013256555415052152,0.00038602820480930207,0.00039260397976350535
3,219,0.0003647539469256078,0.00013575225136592192,0.00039480792723619397,0.00039251700483696725
3,220,0.00036307805477010135,0.00013036870878560246,0.00041516543514607586,0.00039344495396317095
3,221,0.00036140986263961326,0.00014007331969285734,0.0004120014086703907,0.00039589763224109106
3,222,0.0003597493351557423,0.00013516077839649212,0.0004006319070032407,0.00039735636476130744
3,223,0.000358096437102636,0.00013196646790128325,0.0004285759645913832,0.0004006483674029472
3,224,0.00035645113342624426,0.00013942924020504346,0.0005827892170069773,0.00040939231108271846
3,225,0.0003548133892335755,0.0001357695231237136,0.00039297625865720054,0.00040916960050838767
3,226,0.000353183169791957,0.0001377303424305461,0.00036578315904106017,0.0004077662492572822
3,227,0.0003515604405282981,0.00013430724597278187,0.00039475683953277925,0.0004080336375498531
3,228,0.0003499451670283573,0.00013452507448761936,0.0003731130299153274,0.00040509423606830536
3,229,0.0003483373150360118,0.00013341587782163733,0.00038937402294953095,0.0004035321382153804
3,230,0.00034673685045253164,0.0001341645577826558,0.00040228809061758813,0.00040348728891099073
3,231,0.0003451437393358562,0.00013186937960539373,0.00038731539173253194,0.00040421733834837927
3,232,0.0003435579478998746,0.00013335830739121213,0.0003792180170417607,0.0004045078506802304
3,233,0.00034197944251370885,0.00013156227855947502,0.00038016520141819843,0.0004037029241641504
3,234,0.00034040818970100084,0.00013351476421131483,0.00042053059246971995,0.0004044843895387706
3,235,0.00033884415613920257,0.0001322417060580603,0.0003967012710015804,0.0004038846642478486
3,236,0.00033728730865886894,0.0001322795506134001,0.00042575294855918926,0.00040768275953386037
3,237,0.0003357376142429547,0.00012375171713189547,0.00037754876720175504,0.0004052761827300893
3,238,0.0003341950400261143,0.000129510716248014,0.0003839779569660061,0.0004051736703379245
3,239,0.00033265955329400454,0.0001310866736856101,0.0003747928854473786,0.0004041729182484838
3,240,0.0003311311214825911,0.0001291184573093747,0.0004183763499732053,0.00040433346398984014
3,241,0.00032960971217745776,0.00012356277293318224,0.00037027021030965805,0.00040224690407180357
3,242,0.00032809529311311904,0.00012890891025871894,0.0003148119617422983,0.00039795590680875647
3,243,0.00032658783217233585,0.000127054785416372,0.0003953034924477036,0.0003962922832015725
3,244,0.0003250872973854344,0.00013339669667839884,0.00037860318009472655,0.00038608298135596
3,245,0.00032359365692962827,0.00012902346501747087,0.0003852696947619498,0.00038569765316119744
3,246,0.0003221068791283435,0.00013619798367033576,0.00034607795784174784,0.0003847123931012318
3,247,0.0003206269324505466,0.00013089985153664688,0.00044115794993891287,0.00038703244862153845
3,248,0.00031915378551007617,0.00013668629688678047,0.0003586056737552893,0.00038630708081353654
3,249,0.0003176874070649771,0.00012724070884539884,0.00038042659023517254,0.0003858597091778187
3,250,0.00031622776601683794,0.00011891351401821732,0.00041054289512353,0.00038627244940311575
3,251,0.0003147748314101316,0.0001301974270296933,0.00040184384258185843,0.00038699887194558203
3,252,0.00031332857243155857,0.00012560258799368108,0.00041087574614582373,0.00038858175840078525
3,253,0.0003118889584093937,0.00012719741206592487,0.0003762087254247639,0.0003883839346011134
3,254,0.00031045595881283556,0.00012699532377984644,0.00035505447114998463,0.00038511012853512675
3,255,0.00030902954325135904,0.0001300013231542934,0.0004239968832787119,0.0003864749091489833
3,256,0.00030760968147407083,0.00012198595515284743,0.00038098129769069286,0.0003842363266055585
3,257,0.0003061963433690677,0.0001255933282803994,0.0003527148705266429,0.0003829946317718029
3,258,0.0003047894989627983,0.00012610110299383613,0.00035528729601240933,0.00038156009872412303
3,259,0.0003033891184194271,0.00012482621812479028,0.00040089152933679066,0.0003828650309185936
3,260,0.0003019951720402016,0.00012269774231918982,0.00038470731840949357,0.000381181579340408
3,261,0.00030060763026282304,0.0001246125164828127,0.00038748845330564726,0.00038204249149020755
3,262,0.0002992264636608189,0.00013063526353310507,0.0003521489023102535,0.00038390933851860533
3,263,0.0002978516429429189,0.00012611216799816215,0.0003598798016781604,0.0003821381539801281
3,264,0.00029648313895243425,0.00012391377628228934,0.0003341639718075965,0.0003799161935657716
3,265,0.0002951209226666385,0.0001299272699006673,0.0003359769876065095,0.0003774515582079995
3,266,0.0002937649651961531,0.0001236143468162395,0.00030830908357425406,0.00037556311449462486
3,267,0.00029241523778433354,0.00012245229578372287,0.0004242153706093728,0.0003747159855281479
3,268,0.00029107171180666055,0.0001253864989961068,0.0003984913433677257,0.00037671026900876973
3,269,0.00028973435877013224,0.0001245056625095045,0.000351151413583498,0.00037524651017618594
3,270,0.00028840315031266055,0.00012785421689085272,0.0003762196251219642,0.0003735303466761077
3,271,0.00028707805820246907,0.00012560587687462062,0.00040682857200012676,0.0003737795831470211
3,272,0.00028575905433749464,0.00012017871932819342,0.0003566093961773906,0.00037106626564859945
3,273,0.00028444611074479153,0.00012004274799872316,0.00039508169197802505,0.00037200991397626253
3,274,0.0002831391995799379,0.00012127394492970674,0.0004034151589416968,0.0003744279483658481
3,275,0.0002818382931264454,0.0001287224407568005,0.0003979147796986618,0.00037312384318684554
3,276,0.0002805433637951713,0.00012071561153471364,0.00031927458322281106,0.00037003850746345147
3,277,0.0002792543841237338,0.00012065884125808878,0.00036765628916815676,0.00037078557839552716
3,278,0.00027797132677592887,0.00011939963560506274,0.0003860346445758887,0.00037232294582370117
3,279,0.0002766941645411512,0.00012317063403151333,0.0003869115130064625,0.00037162394500718477
3,280,0.0002754228703338166,0.00011993210171330683,0.00038589216825754525,0.0003716831874995874
3,281,0.00027415741719278826,0.00011738131172922347,0.0004036830180601522,0.0003724929157373126
3,282,0.00027289777828080414,0.00012581717695866606,0.0003704088609971183,0.00037340591367165585
3,283,0.00027164392688390834,0.00012381359330404323,0.0003728175399410549,0.0003740528005848006
3,284,0.0002703958364108844,0.00011608012903311983,0.00034990976518545767,0.00037484009025369366
3,285,0.0002691534803926916,0.00012109862035007059,0.0003462558860618333,0.0003753540351764598
3,286,0.0002679168324819032,0.0001207771551470182,0.0003285248241161582,0.00037636482220355504
3,287,0.000266685866452148,0.0001214096124662776,0.0003463143102680322,0.000372469769186488
3,288,0.000265460556197554,0.00011958766555415913,0.00031068117805549514,0.0003680792609208765
3,289,0.00026424087573219466,0.00011951442652103866,0.00033970972951531295,0.0003675071767174672
3,290,0.0002630267991895382,0.00011690296712714005,0.00035936437936031837,0.0003666644144293849
3,291,0.00026181830082189857,0.00012382728150271712,0.0003665391989456713,0.0003646499457766622
3,292,0.0002606153549998896,0.00012120458362778934,0.00030145403601994174,0.00036189217776878976
3,293,0.0002594179362118814,0.00011631296033908083,0.00034861003487564053,0.0003595685949136705
3,294,0.00025822601906345965,0.00012324218263112642,0.00035560078418220563,0.0003571778761756959
3,295,0.0002570395782768864,0.00011807739563179623,0.00031320091387819385,0.00035294218288467254
3,296,0.0002558585886905646,0.00012149741882211373,0.0003461512384897181,0.00035428601564801786
3,297,0.0002546830252585041,0.00011749404091298774,0.0003627904598402836,0.0003540427241816242
3,298,0.00025351286304979077,0.00012731334238172114,0.00035398370778637176,0.0003524401773421484
3,299,0.00025234807724805746,0.00011824175441721897,0.0003492990830002753,0.000350559555841839
3,300,0.000251188643150958,0.00012392181398773654,0.0004072518691218987,0.00035162754088505666
3,301,0.0002500345361696432,0.00011862717553301701,0.00040672187984474895,0.0003517794839742865
3,302,0.0002488857318282391,0.0001161895972556346,0.00041408297592952233,0.00035396318972090674
3,303,0.0002477422057633286,0.00012268026515042333,0.00038561900065956476,0.00035460326275683224
3,304,0.00024660393372343394,0.00012045636985139979,0.0003244664910158456,0.0003533310990483516
3,305,0.00024547089156850307,0.00012124828788772238,0.000345878098440395,0.0003533122096672797
3,306,0.0002443430552693972,0.00011532724645519438,0.0003280016810757738,0.00035328605251526044
3,307,0.00024322040090738153,0.00011894535954339603,0.00038167949165037265,0.0003550543115843775
3,308,0.00024210290467361782,0.0001194683902112365,0.00034987629867986626,0.000357014067615596
3,309,0.00024099054286865948,0.00011861553328188321,0.00032515089127963534,0.00035628612570381214
3,310,0.00023988329190194904,0.00011506048642741395,0.00032071475690655224,0.0003543536445811238
3,311,0.00023878112829131776,0.00011518790960876435,0.00032765829453676167,0.0003524095993606784
3,312,0.00023768402866248766,0.00012136386951927997,0.00034329988678027864,0.00035450189189869527
3,313,0.00023659196974857582,0.00011780962105663746,0.0002902362610698476,0.0003515832032084056
3,314,0.00023550492838960097,0.00011462515932068962,0.00034865694054840395,0.0003512360110267155
3,315,0.0002344228815319922,0.00011972085445174593,0.000318942445825289,0.0003515230876240703
3,316,0.0002333458062281003,0.00011460336361311572,0.0003487624131486314,0.0003516536463570159
3,317,0.00023227367963571068,0.00012082763507525912,0.00035351401920750194,0.00035118982432537685
3,318,0.00023120647901755947,0.00012213731666349935,0.0003430634323743472,0.0003506438105547756
3,319,0.00023014418174085083,0.00012190251786299776,0.00040180945306653317,0.0003532693290580886
3,320,0.0002290867652767773,0.00011911748188811389,0.0003146235295091385,0.0003486379120774505
3,321,0.0002280342072000418,0.00012195380191263099,0.000362143564354719,0.00034640899630294903
3,322,0.00022698648518838219,0.00012637050855871995,0.00035379536011406407,0.0003433946155121761
3,323,0.00022594357702209776,0.00011509201393720237,0.0003825233688074884,0.0003432398339195723
3,324,0.0002249054605835781,0.0001155642946389515,0.0003344434248272448,0.00034373868061014225
3,325,0.00022387211385683394,0.00012006520977416112,0.00038508920413730805,0.0003456992358949879
