row,epoch,lr,train_loss,val_loss,val_loss_smooth
0,47,0.0008053784411990667,0.0001511554867910575,0.00029475876447731793,0.0002573636172331625
0,48,0.0008016780633876791,9.853477934546243e-05,0.0002164289441760668,0.0002534195265210195
0,49,0.0007979946872679767,7.177455963353685e-05,0.00015112240660888435,0.00025255741419135844
0,50,0.0007943282347242815,0.00011904615950472772,0.0002540303253887434,0.00025766352236214463
0,51,0.0007906786279998252,9.448404007377455e-05,0.000172792314276699,0.0002463619004680175
0,52,0.0007870457896950987,0.00010936880416627338,0.00015875179937780042,0.00024189845100678793
0,53,0.0007834296427662118,6.552786262920461e-05,0.00013716750511648208,0.00023045398276048116
0,54,0.0007798301105232586,0.00012159240349193211,0.00019464124410248032,0.00022043484426326987
0,55,0.0007762471166286917,8.176847934238858e-05,0.0001078052382203289,0.00020516008293418824
0,56,0.0007726805850957023,0.00010518967565872892,0.000108049455499155,0.00019046499863426233
0,57,0.0007691304402866096,0.00014302443699118267,0.00025333976717754615,0.0001953188655677683
0,58,0.0007655966069112563,8.634456384847069e-05,0.0002056631060592366,0.00019570505363091604
0,59,0.0007620790100254121,9.452197119428517e-05,0.00012057876761738237,0.00019134503631097286
0,60,0.0007585775750291837,0.00011180794060562152,0.00023777358713054732,0.0001910440885245518
0,61,0.000755092227665434,0.00010197256002126561,0.00020394371058850164,0.00019156314835459506
0,62,0.0007516228940182055,9.504661928368081e-05,0.00021360690857978205,0.0001904523247097925
0,63,0.0007481695005111544,8.676179516313338e-05,0.00012667932278146978,0.00018777976841911063
0,64,0.000744731973905989,0.00011963344418574335,0.00020440723428583646,0.00018899223311998045
0,65,0.0007413102413009175,9.824087868476606e-05,0.0003346937752534108,0.00019836561872363942
0,66,0.000737904230129101,9.19942603765502e-05,0.00017485490433619705,0.00019355445405269342
0,67,0.000734513868157115,9.896558865686866e-05,0.00018483080028079213,0.00018805805584286712
0,68,0.0007311390834834175,9.26923169673905e-05,0.00016506812079831003,0.00018549001467397928
0,69,0.000727779804536824,8.304251969656708e-05,0.00023794053952876708,0.0001898309213199734
0,70,0.00072443596007499,9.728786488074213e-05,0.00014953745814391236,0.0001846062779577319
0,71,0.0007211074791828997,0.00010018816748629085,0.00014619113989373906,0.0001832762192385839
0,72,0.0007177942912713617,0.0001470420365604043,0.00029767570735583256,0.0001902224146374855
0,73,0.0007144963260755134,8.05279881949267e-05,0.00026308322171501484,0.0001965182004674121
0,74,0.0007112135136533291,9.819163161937705e-05,0.00010420874207798037,0.00019199657536618712
0,75,0.0007079457843841379,9.436327113652014e-05,9.985819116834929e-05,0.00019159922301358813
0,76,0.0007046930689671469,6.589288301871748e-05,7.61330201699382e-05,0.0001900034012471273
0,77,0.0007014552984199713,8.93141759568324e-05,0.0002270421127368121,0.0001886885185250906
0,78,0.0006982324040771714,9.684631364948124e-05,0.00020020060873170305,0.00018841539365871393
0,79,0.0006950243175887968,9.288923781465284e-05,0.00011772240291424364,0.000188272575423557
0,80,0.0006918309709189366,0.0001168239520610328,0.00021353362021204512,0.00018706057707763187
0,81,0.000688652296344276,8.821132835539763e-05,0.00011405636750909151,0.00018256620992366135
0,82,0.0006854882264526616,9.283982137354529e-05,0.00014102776809252044,0.0001789372528992983
0,83,0.0006823386941416696,0.0001184441266626875,0.0002913643084996936,0.00018717150218520946
0,84,0.0006792036326171845,0.0001272849472186206,0.00028229450320888455,0.00019106586563136192
0,85,0.0006760829753919818,8.30569519842693e-05,0.00014453042660708475,0.00018155769819904556
0,86,0.0006729766562843178,7.328934424878434e-05,0.0001325517079103604,0.00017944253837775376
0,87,0.0006698846094165264,9.778256984692734e-05,0.00016421098012564793,0.00017841154736999653
0,88,0.0006668067692136222,8.471565838634888e-05,0.00015907110412980165,0.0001781116965365711
0,89,0.0006637430704019089,6.674586189072607e-05,0.00022624192451403997,0.00017752676578583476
0,90,0.000660693448007596,8.10712163207065e-05,0.00026505313405307345,0.00018330254958129284
0,91,0.0006576578373554205,7.044398277193556e-05,0.00022939346692260439,0.0001874626659327361
0,92,0.0006546361740672749,8.02817603563477e-05,0.00019083066808030062,0.00018212041396895948
0,93,0.0006516283940608428,7.219944572761635e-05,0.00012512389479220852,0.0001752224476228192
0,94,0.0006486344335482384,7.45173849918676e-05,0.00019248784519264705,0.0001796364027785525
0,95,0.0006456542290346556,7.97926188005379e-05,0.00017103235243866072,0.0001831951108420681
0,96,0.0006426877173170197,7.823591668493033e-05,0.00011270464820125998,0.00018502369224363417
0,97,0.0006397348354826481,0.00010535980455093922,0.00011780017437474518,0.0001795615953255308
0,98,0.0006367955209079158,7.113559674787807e-05,0.0001749285254604955,0.0001782979911619704
0,99,0.000633869711256927,6.747033446780099e-05,0.0002451294451939389,0.00018466834327595516
0,100,0.0006309573444801933,8.090207730279788e-05,0.00021664494490316604,0.0001848239095105112
0,101,0.000628058358813318,9.976917539081617e-05,0.00015580095567454915,0.0001869111389187841
0,102,0.0006251726927756859,7.74328296259542e-05,0.00010597689616812764,0.0001851585953225645
0,103,0.0006223002851691594,9.226971590045856e-05,0.00019310578991022848,0.00018024566939309124
0,104,0.0006194410750767815,8.393316958556801e-05,0.00017780474678220361,0.0001750211815717572
0,105,0.0006165950018614822,9.271288945370866e-05,0.00016970801891454367,0.00017628006118713016
0,106,0.0006137620051647942,0.00010636455023965111,0.00015687091404793845,0.00017749602149400907
0,107,0.000610942024905572,8.993373760336011e-05,9.966921914988189e-05,0.00017426893344522074
0,108,0.0006081350012787179,7.796811574515567e-05,8.83624595923549e-05,0.0001707335012183484
0,109,0.0006053408747539135,9.458278139528898e-05,0.00012067749850869608,0.0001654552799180812
0,110,0.0006025595860743578,9.003848985679287e-05,0.00011959040292745167,0.00015818214336180012
0,111,0.0005997910762555094,9.524910622661977e-05,0.00012931645138714165,0.00015317829258502697
0,112,0.0005970352865838368,8.329620346182746e-05,0.00013125786234238673,0.00015019965229813128
0,113,0.0005942921586155727,8.041163063864924e-05,0.00021253821735289178,0.00015457036842616545
0,114,0.000591561634175474,5.6239920152644713e-05,0.00018345800178472922,0.00015411887625576957
0,115,0.0005888436553555889,5.027375210121583e-05,0.00011912526023291521,0.0001515235216454823
0,116,0.0005861381645140286,6.542775343188585e-05,0.00012819965595395935,0.00015229827203311726
0,117,0.0005834451042737447,6.274755227341826e-05,6.678573959748412e-05,0.00014974755029425422
0,118,0.000580764417521312,7.41273539681876e-05,0.00017314249545514936,0.0001496582487939869
0,119,0.0005780960474057181,9.737902774810146e-05,0.00016645816439464652,0.0001457246847540223
0,120,0.000575439937337157,7.767850167535201e-05,0.00015461817553714277,0.0001426233462857211
0,121,0.0005727960309858292,6.711456534942971e-05,0.00011712452742381676,0.0001406895248731845
0,122,0.0005701642722807475,6.344343198976881e-05,0.00014606542761779482,0.0001426939514456678
0,123,0.0005675446054085471,7.483128996962316e-05,0.00012171443150979623,0.0001391243835256462
0,124,0.0005649369748123025,7.490276166043174e-05,0.0001413507367186715,0.00013730168302246963
0,125,0.0005623413251903491,7.643031617840328e-05,0.0001599679257185772,0.00013681467836267134
0,126,0.0005597576014951101,8.037500597564819e-05,0.0002448640259315554,0.00014121433395685218
0,127,0.0005571857489319299,7.17740641812844e-05,0.00017414175184826875,0.0001449379605917715
0,128,0.0005546257129579108,8.029279351807727e-05,0.0001480837148876863,0.00014792402335653807
0,129,0.0005520774392807574,6.659615978627668e-05,0.0001731700194996686,0.0001505486494060867
0,130,0.0005495408738576246,6.866062006512747e-05,0.0001516417350617619,0.0001521512160128022
0,131,0.0005470159628939716,5.966390960565136e-05,7.932771529218221e-05,0.00014965177920805425
0,132,0.0005445026528424212,6.85798670547386e-05,0.00010070605823915316,0.00014812418900289257
0,133,0.0005420008904016238,6.26920920100628e-05,8.810625693059227e-05,0.00014190259098177758
0,134,0.0005395106225151277,7.56298991100131e-05,0.00016490274651890472,0.00014097482821848634
0,135,0.0005370317963702527,7.948330858213676e-05,0.00012381509125780618,0.0001412093197697309
0,136,0.0005345643593969717,6.531795422548744e-05,6.672178594411361e-05,0.00013813542626923863
0,137,0.0005321082592667942,6.472734602771566e-05,0.00026285054105980863,0.00014793866634235485
0,138,0.0005296634438916578,8.287532099279366e-05,0.0002446497649871518,0.00015151402981895495
0,139,0.0005272298614228227,9.096180308198753e-05,0.00019889518608948493,0.0001531358809036969
0,140,0.0005248074602497725,7.187532632214055e-05,0.000204326548684177,0.00015562129956104862
0,141,0.0005223961889991198,7.862539454417625e-05,0.00011914414624886901,0.00015572228050230122
0,142,0.0005199959965335161,5.234868966563421e-05,0.00011880445709898358,0.00015435923197636066
0,143,0.0005176068319505677,6.788526983315555e-05,7.4442860603816e-05,0.00015199565343106166
0,144,0.0005152286445817565,7.66421161098246e-05,0.00019506431089079098,0.00015468133213966765
0,145,0.0005128613839913648,8.251958887214159e-05,0.00013916047835079503,0.00015364095977127848
0,146,0.0005105049999754064,0.00010140817416726897,0.00010620432152193004,0.00014670797455079723
0,147,0.0005081594425605606,7.877046762551129e-05,0.0001216754272953433,0.00014408465832315096
0,148,0.0005058246620031141,4.710715163713574e-05,9.67335198082899e-05,0.00014151714856918112
0,149,0.0005035006087879048,6.211683494973527e-05,0.0001187827732972426,0.00013879778625905983
0,150,0.0005011872336272722,5.2645146565097544e-05,7.131402429674998e-05,0.00013478140072080923
0,151,0.0004988844874600122,8.543894020473878e-05,9.414775956459882e-05,0.00013552240293443008
0,152,0.0004965923214503361,7.149874741215109e-05,0.00012913069993393585,0.0001369436350191692
0,153,0.0004943106869868354,6.03595712543621e-05,0.00012107373053652001,0.00013859200869946556
0,154,0.0004920395356814509,5.441537016906679e-05,9.517119056368044e-05,0.0001351054309017044
0,155,0.0004897788193684462,5.982435293742332e-05,0.00014198009441450268,0.0001360136810595392
0,156,0.00048752849010338635,6.502059889165503e-05,0.00014661452814400194,0.0001400083181695336
0,157,0.00048528850016212104,5.342406597029359e-05,0.0002002426052029922,0.00013687792137669278
0,158,0.00048305880203977267,4.4091129866560534e-05,7.994440393442186e-05,0.00012864265332405628
0,159,0.00048083934844972854,4.312639547969112e-05,9.719444228540865e-05,0.00012355761613385248
0,160,0.0004786300923226383,4.741815754631395e-05,0.00010288654951677002,0.00011848561617548213
0,161,0.00047643098680541567,7.397126493968419e-05,7.73282519222573e-05,0.00011639482145915155
0,162,0.0004742419852602446,5.764192277443157e-05,0.00011399427570744859,0.00011615431238957482
0,163,0.0004720630412635905,4.964361962804538e-05,8.274966738977947e-05,0.00011656965272887297
0,164,0.0004698941086052154,6.602855709480327e-05,0.0001400105698876682,0.00011381696567871684
0,165,0.0004677351412871982,5.5415834877424034e-05,0.00010347329450836331,0.00011203260648659525
0,166,0.00046558609352295895,4.61801703369944e-05,0.0002131297593665678,0.00011737887837882715
0,167,0.000463446919736288,6.891013908329927e-05,9.790101775372083e-05,0.00011619015790174602
0,168,0.00046131757456037935,5.325876532513327e-05,0.00010342388249776123,0.00011652467603621957
0,169,0.0004591980128368686,6.103934278629112e-05,0.00013447808309711024,0.00011730944152621298
0,170,0.00045708818961487504,4.573396222508705e-05,7.261128435560985e-05,0.00011737430452915597
0,171,0.00045498806015004854,4.46479287972949e-05,0.00011714667938879261,0.00011852425052036565
0,172,0.0004528975799036208,7.769308505254379e-05,0.0001240375628811803,0.00011826959366772788
0,173,0.00045081670454146015,5.115132921802382e-05,0.0001523476597836672,0.00011983329013008524
0,174,0.0004487453899331322,5.669418049632293e-05,7.027001179166721e-05,0.00011858823119148459
0,175,0.00044668359215096316,7.276019311755965e-05,8.760440318102022e-05,0.00011586944662981046
0,176,0.0004446312674691087,5.104222163608777e-05,8.2275478778588e-05,0.00011265249416153975
0,177,0.00044258837236262657,4.925570069962705e-05,9.48468002281205e-05,0.00010738270391279616
0,178,0.00044055486350655333,4.531580595924714e-05,0.00010034074278939091,0.0001084025208555446
0,179,0.0004385306977749857,6.57648619688576e-05,8.775525356731884e-05,0.00010793056141964013
0,180,0.000436515832240166,6.030313403085827e-05,9.795590615442596e-05,0.00010768402925152294
0,181,0.00043451022417157154,5.993328583443572e-05,0.00014891004047689284,0.00011126311867925472
0,182,0.00043251383103500875,4.96198848855462e-05,0.00011350926634424161,0.00011123886821109436
0,183,0.00043052661049171066,4.4630883369207255e-05,7.662797329118456e-05,0.00011093278350616464
0,184,0.0004285485203974395,6.010072514606082e-05,8.767127442363687e-05,0.00010831581873296304
0,185,0.0004265795188015927,6.196311891727744e-05,0.00011395161255142334,0.00010883973463511605
0,186,0.00042461956394631293,5.386982363481199e-05,6.655496500334606e-05,0.00010151099491695497
0,187,0.00042266861426560297,5.5477621721358794e-05,9.303959750583543e-05,0.00010126792390456069
0,188,0.0004207266283844441,5.1696116860358644e-05,0.00010360920275180107,0.0001012771899172627
0,189,0.0004187935651179184,5.093588658244999e-05,7.833972959868844e-05,9.847027224234158e-05
0,190,0.00041686938347033545,5.2497925962366254e-05,6.0120469037968255e-05,9.78457314764595e-05
0,191,0.00041495404263436293,6.959881043678094e-05,0.00014760235392552342,9.936851520329607e-05
0,192,0.0004130475019901614,5.422058287023896e-05,6.008139010844601e-05,9.617070656465934e-05
0,193,0.00041114972110452226,4.1164926182001286e-05,9.049546272890808e-05,9.307809671192138e-05
0,194,0.00040926065973001085,5.090122538067667e-05,9.24622054781763e-05,9.418770639624683e-05
0,195,0.00040738027780411277,5.476097328914038e-05,0.00010462013376478694,9.503849292543518e-05
0,196,0.00040550853544838383,5.4440272322767256e-05,0.00013220090948132398,9.753476446057196e-05
0,197,0.00040364539296760496,4.8495406214898974e-05,0.00011635891433025029,9.861037016567847e-05
0,198,0.0004017908108489399,3.3958802219508266e-05,6.697842510705956e-05,9.69422542815619e-05
0,199,0.00039994474976109745,4.86699651583463e-05,7.310280751151454e-05,9.620963197877167e-05
0,200,0.0003981071705534972,4.4488188739655366e-05,9.455333935487761e-05,9.603950363879424e-05
0,201,0.00039627803425543943,3.7518325106096526e-05,7.353218073780156e-05,9.227061065183969e-05
0,202,0.0003944573020752784,4.408715487290368e-05,0.00011478305987232767,9.233430032824398e-05
0,203,0.00039264493539959984,5.565255492399543e-05,0.00011821524929181884,9.441366412827571e-05
0,204,0.00039084089579240205,4.8297590470530416e-05,0.00011134449593135312,9.559732520366151e-05
0,205,0.0003890451449942806,4.444744563848064e-05,7.851828993033179e-05,9.382565907260695e-05
0,206,0.00038725764492161726,4.4694913762013296e-05,8.876749266426733e-05,9.493628545565301e-05
0,207,0.0003854783576657718,3.592687488870157e-05,8.955794107413355e-05,9.476220263406792e-05
0,208,0.0003837072454922788,3.235395330287094e-05,6.093663291979602e-05,9.262857414246765e-05
0,209,0.00038194427084004657,4.7086391497097364e-05,0.00013834313535068766,9.562874443006762e-05
0,210,0.0003801893963205612,3.290342026892359e-05,8.151840719713753e-05,9.669864133802609e-05
0,211,0.0003784425847170933,3.521097907531803e-05,0.00013406122686682252,9.602158498509106e-05
0,212,0.00037670379898390886,4.922260571962262e-05,8.464851254598147e-05,9.724994110696782e-05
0,213,0.00037497300224548355,4.5495152537261736e-05,9.440314948687859e-05,9.744532544486635e-05
0,214,0.0003732501577957206,5.0886981302514155e-05,0.00014541291393282323,0.00010009286086759871
0,215,0.0003715352290971726,4.4947491184412196e-05,6.785908389412755e-05,9.825480837406572e-05
0,216,0.00036982817978026625,4.843419582236881e-05,0.00014756352819680766,9.902293930983991e-05
0,217,0.00036812897364253146,4.3210965206131676e-05,9.166537083336872e-05,9.778826213499583e-05
0,218,0.0003664375746478333,3.649467004385503e-05,8.234267693309716e-05,9.85564747262977e-05
0,219,0.0003647539469256078,4.973370120216359e-05,6.470942599816882e-05,9.813680565063041e-05
0,220,0.00036307805477010135,6.570872246452874e-05,0.0001303479726282399,9.992653731429853e-05
0,221,0.00036140986263961326,4.1984682255322804e-05,8.153001428258754e-05,0.00010032642899153784
0,222,0.0003597493351557423,3.990788215397419e-05,0.00011888057661257392,0.00010053130482855015
0,223,0.000358096437102636,5.191165918499633e-05,0.0001149282754428475,0.00010036695613610156
0,224,0.00035645113342624426,4.5785965945163526e-05,0.0001095812281283345,0.00010027879274595063
0,225,0.0003548133892335755,5.195585974278859e-05,8.584095199235252e-05,0.00010064492584905168
0,226,0.000353183169791957,4.434672465324935e-05,5.6531117962410935e-05,9.903310711395884e-05
0,227,0.0003515604405282981,3.693090246998754e-05,5.4016596814809316e-05,9.725603990099263e-05
0,228,0.0003499451670283573,3.5077525304608605e-05,7.18638669845474e-05,9.780240160423021e-05
0,229,0.0003483373150360118,4.930956765898564e-05,0.00010187346166210152,9.597891791980091e-05
0,230,0.00034673685045253164,4.212518081490438e-05,6.662658159737608e-05,9.523432663981284e-05
0,231,0.0003451437393358562,3.181196585106522e-05,7.262140718319957e-05,9.21623356556317e-05
0,232,0.0003435579478998746,4.234854434375633e-05,7.177024674810121e-05,9.15184223657377e-05
0,233,0.00034197944251370885,3.87016783514852e-05,6.373446540776411e-05,8.998498816178197e-05
0,234,0.00034040818970100084,3.919554462070261e-05,7.226652787639043e-05,8.632766885896033e-05
0,235,0.00033884415613920257,4.104698014649732e-05,0.00011244471063226268,8.855695019586708e-05
0,236,0.00033728730865886894,4.0321405719581015e-05,8.2644034527214e-05,8.531097551238739e-05
0,237,0.0003357376142429547,3.962205458252074e-05,0.00010744049475181938,8.609973170830993e-05
0,238,0.0003341950400261143,3.0270227889100897e-05,7.27236968767636e-05,8.561878270549325e-05
0,239,0.00033265955329400454,4.270820608866485e-05,6.189321456001405e-05,8.54779721335855e-05
0,240,0.0003311311214825911,4.506909726059332e-05,7.210770133839813e-05,8.256595856909342e-05
0,241,0.00032960971217745776,3.811565400435206e-05,5.602712425293099e-05,8.129081406761059e-05
0,242,0.00032809529311311904,4.161946149349229e-05,7.641910422195473e-05,7.916774044807965e-05
0,243,0.00032658783217233585,3.1182168610626404e-05,6.948109319069969e-05,7.689538133547225e-05
0,244,0.0003250872973854344,2.8612376920072275e-05,0.0001022679178219643,7.652971582015373e-05
0,245,0.00032359365692962827,4.116645202754312e-05,8.672494704673039e-05,7.657391557287262e-05
0,246,0.0003221068791283435,4.636233689261029e-05,9.266820867186119e-05,7.838077010834514e-05
0,247,0.0003206269324505466,4.0891889246441624e-05,0.00011446143253163193,8.140301189418627e-05
0,248,0.00031915378551007617,3.6934618242700086e-05,8.290966406426172e-05,8.195530174817198e-05
0,249,0.0003176874070649771,5.319800655446015e-05,8.371725030360054e-05,8.104749118024695e-05
0,250,0.00031622776601683794,3.0434603663056087e-05,0.00010518833655969303,8.297557892836279e-05
0,251,0.0003147748314101316,4.57347545133893e-05,5.694246967526354e-05,8.219163205296598e-05
0,252,0.00031332857243155857,3.0748403446361386e-05,7.641997280501367e-05,8.242411835581161e-05
0,253,0.0003118889584093937,4.3073025660039264e-05,4.806529615094339e-05,8.164065989297056e-05
0,254,0.00031045595881283556,4.2419619271205755e-05,5.588501438179712e-05,8.082158421824089e-05
0,255,0.00030902954325135904,3.5968952912507004e-05,5.0255857933273766e-05,7.771214158329147e-05
0,256,0.00030760968147407083,3.3336062059724026e-05,5.572301022505959e-05,7.636609036818374e-05
0,257,0.0003061963433690677,3.850985090730334e-05,9.254278676142468e-05,7.5621204968664e-05
0,258,0.0003047894989627983,3.778109705424024e-05,6.642968927361564e-05,7.53065045885066e-05
0,259,0.0003033891184194271,4.286307882666834e-05,6.43402167898225e-05,7.542885469999704e-05
0,260,0.0003019951720402016,4.561377447911768e-05,0.00011057822920747448,7.735238109345084e-05
0,261,0.00030060763026282304,3.9850850310545804e-05,7.372523464277014e-05,7.82372866129428e-05
0,262,0.0002992264636608189,2.609749188677123e-05,0.00010290893401146913,7.956177810241852e-05
0,263,0.0002978516429429189,3.203354669182087e-05,8.686290044793347e-05,8.043086846528021e-05
0,264,0.00029648313895243425,3.4340580282210277e-05,6.395556458127939e-05,7.851525080324597e-05
0,265,0.0002951209226666385,3.688594476452703e-05,5.7002780306853495e-05,7.702914246625212e-05
0,266,0.0002937649651961531,2.752697418796033e-05,6.438814442060489e-05,7.56151392536893e-05
0,267,0.00029241523778433354,3.153776842648398e-05,8.026842111945585e-05,7.39054886830805e-05
0,268,0.00029107171180666055,4.3140218915251375e-05,7.52093109271862e-05,7.352047102622672e-05
0,269,0.00028973435877013224,3.766681087831148e-05,6.413755196989336e-05,7.254148610954136e-05
0,270,0.00028840315031266055,2.4839033717913983e-05,6.287698812634332e-05,7.042591868787387e-05
0,271,0.00028707805820246907,3.567993122035141e-05,7.528172615398366e-05,7.134288151180987e-05
0,272,0.00028575905433749464,4.981919246197403e-05,6.331161142770879e-05,7.068746344294463e-05
0,273,0.00028444611074479153,3.067160314740541e-05,0.00010084055093046576,7.332622618192075e-05
0,274,0.0002831391995799379,3.362504470318086e-05,4.4750614152431e-05,7.276950617045246e-05
0,275,0.0002818382931264454,3.900419404306337e-05,6.318386397709663e-05,7.34159064726436e-05
0,276,0.0002805433637951713,3.215385210468767e-05,7.712943992843762e-05,7.44862279578125e-05
0,277,0.0002792543841237338,2.7580102361436513e-05,9.120222245925598e-05,7.441919974270406e-05
0,278,0.00027797132677592887,3.5153870482290315e-05,7.729766396595339e-05,7.496259847732094e-05
0,279,0.0002766941645411512,3.443400895917342e-05,6.348497655234422e-05,7.491983646544704e-05
0,280,0.0002754228703338166,3.332269463833036e-05,0.00010026280537871375,7.440406527400899e-05
0,281,0.00027415741719278826,4.54590612607022e-05,5.6958552580940375e-05,7.356573117091752e-05
0,282,0.00027289777828080414,3.890231704389116e-05,5.4297842740823454e-05,7.113517660738523e-05
0,283,0.00027164392688390834,3.30385317958337e-05,6.133036785756204e-05,6.985854997786667e-05
0,284,0.0002703958364108844,2.8242482652272273e-05,7.980905793808079e-05,7.065122464570673e-05
0,285,0.0002691534803926916,2.5197461863993434e-05,5.456562400123455e-05,7.052936683042578e-05
0,286,0.0002679168324819032,4.163037269781374e-05,5.097442502504975e-05,6.985868086064801e-05
0,287,0.000266685866452148,2.2518289012036122e-05,5.7270814289428914e-05,6.870880051914666e-05
0,288,0.000265460556197554,3.2647735386073496e-05,4.8914283441647675e-05,6.739404914486976e-05
0,289,0.00026424087573219466,2.636569738930017e-05,5.380137766966071e-05,6.687724042985813e-05
0,290,0.0002630267991895382,3.649317808601683e-05,6.727803443999327e-05,6.709729274554062e-05
0,291,0.00026181830082189857,4.858975377157702e-05,7.453271603777504e-05,6.70598422397302e-05
0,292,0.0002606153549998896,3.6114216585821245e-05,5.144803053566805e-05,6.646666319512815e-05
0,293,0.0002594179362118814,2.7836947394166036e-05,7.559188290448736e-05,6.520422979382924e-05
0,294,0.00025822601906345965,3.0082699760210366e-05,9.558003476162105e-05,6.774570082428873e-05
0,295,0.0002570395782768864,3.103291905380328e-05,7.395383258428086e-05,6.828419925464795e-05
0,296,0.0002558585886905646,2.6767989255509774e-05,6.35292009868701e-05,6.760418730756957e-05
0,297,0.0002546830252585041,2.7398468334032492e-05,5.6351147597460515e-05,6.58616335644798e-05
0,298,0.00025351286304979077,2.6625890178310937e-05,5.633176162348492e-05,6.481333844735637e-05
0,299,0.00025234807724805746,3.3465766985473457e-05,6.268262080986481e-05,6.47732206602324e-05
0,300,0.000251188643150958,2.5246587813868573e-05,5.910829944000986e-05,6.27154953632972e-05
0,301,0.0002500345361696432,2.9062468619014667e-05,5.7946298661645996e-05,6.276488266733248e-05
0,302,0.0002488857318282391,2.7978368629409206e-05,9.76649696923889e-05,6.493323901491075e-05
0,303,0.0002477422057633286,2.642159902042495e-05,5.340836583871372e-05,6.453713891396834e-05
0,304,0.00024660393372343394,2.9114049240829465e-05,5.691296382381629e-05,6.339233420825511e-05
0,305,0.00024547089156850307,2.3953216287043518e-05,7.071991261975838e-05,6.42000486391813e-05
0,306,0.0002443430552693972,3.191827463740403e-05,7.463307947291886e-05,6.538298136157476e-05
0,307,0.00024322040090738153,3.4486547055603286e-05,0.00010481693804400693,6.776028754930367e-05
0,308,0.00024210290467361782,3.201904664320975e-05,5.554742323102618e-05,6.809194453877258e-05
