row,epoch,lr,train_loss,val_loss,val_loss_smooth
2,108,0.0006081350012787179,2.479973772632036e-06,6.2129795943895885e-06,9.267686514380425e-06
2,109,0.0006053408747539135,2.4045717225026695e-06,4.784563739755902e-06,9.074514942919482e-06
2,110,0.0006025595860743578,2.7830340984241154e-06,6.242612219724245e-06,8.918131730050475e-06
2,111,0.0005997910762555094,2.4600100226750657e-06,7.270034985097227e-06,8.963538497038426e-06
2,112,0.0005970352865838368,2.7721104009187717e-06,6.926004903386265e-06,9.014428738757925e-06
2,113,0.0005942921586155727,2.549920429798389e-06,5.757516573828455e-06,8.892889710438182e-06
2,114,0.000591561634175474,2.4170231348912974e-06,7.1208431550650695e-06,8.959253743953043e-06
2,115,0.0005888436553555889,3.4043061177511503e-06,5.564727857834007e-06,7.860499599422087e-06
2,116,0.0005861381645140286,4.2471305722724955e-06,2.7972562468621e-05,8.942152352813008e-06
2,117,0.0005834451042737447,4.702479149587688e-06,2.577073249858614e-05,9.821761183703e-06
2,118,0.000580764417521312,3.3756218993384446e-06,5.220619759296841e-06,9.490766475553073e-06
2,119,0.0005780960474057181,2.8995021856740753e-06,7.854148064694579e-06,9.383956486745608e-06
2,120,0.000575439937337157,2.557562442618707e-06,6.420309926124722e-06,8.847699915562413e-06
2,121,0.0005727960309858292,2.664348055345609e-06,8.610148974254674e-06,9.026791814803386e-06
2,122,0.0005701642722807475,2.04275763024606e-06,4.311018303908742e-06,8.715232872116253e-06
2,123,0.0005675446054085471,2.247494957150503e-06,1.0047194838319881e-05,8.826584908355001e-06
2,124,0.0005649369748123025,3.3461335588153374e-06,5.7915463804924985e-06,8.58426866143297e-06
2,125,0.0005623413251903491,2.6641682346907177e-06,7.185516654716893e-06,8.560157329991794e-06
2,126,0.0005597576014951101,2.9344451436962282e-06,8.057127804286793e-06,8.653146069116919e-06
2,127,0.0005571857489319299,3.5249981988160508e-06,8.067701826870702e-06,8.759395526462713e-06
2,128,0.0005546257129579108,2.7558405462400795e-06,1.1800042394613479e-05,9.038748666473905e-06
2,129,0.0005520774392807574,2.7235550728339295e-06,8.28479052931323e-06,9.213760005951772e-06
2,130,0.0005495408738576246,2.8904824412454e-06,5.781918803131058e-06,9.190725335122113e-06
2,131,0.0005470159628939716,2.2815355013066797e-06,6.460060209225428e-06,9.150226596328522e-06
2,132,0.0005445026528424212,2.7243326260614826e-06,7.477236620210414e-06,9.177788182169732e-06
2,133,0.0005420008904016238,2.222397441473547e-06,5.721760082240435e-06,9.176000357590329e-06
2,134,0.0005395106225151277,2.688746755396045e-06,5.5741903248097525e-06,9.098667716077562e-06
2,135,0.0005370317963702527,2.1510052689244415e-06,7.229100007111139e-06,9.18188632354142e-06
2,136,0.0005345643593969717,2.584051839575889e-06,2.3842350075054658e-05,8.975375703863104e-06
2,137,0.0005321082592667942,4.2127125101491305e-06,1.8257792771210113e-05,8.599728717494301e-06
2,138,0.0005296634438916578,3.5539844174308445e-06,1.7953410822105683e-05,9.236368270634744e-06
2,139,0.0005272298614228227,2.890365274347953e-06,5.772009354146995e-06,9.132261335107365e-06
2,140,0.0005248074602497725,3.338007804266599e-06,7.113301374189017e-06,9.166910907510579e-06
2,141,0.0005223961889991198,2.2706300267102577e-06,5.199715604633261e-06,8.996389239029509e-06
2,142,0.0005199959965335161,2.088796128172435e-06,6.073625842946142e-06,9.084519615981378e-06
2,143,0.0005176068319505677,2.33547227924012e-06,5.269734611109826e-06,8.845646604620877e-06
2,144,0.0005152286445817565,2.4290116855127085e-06,1.0541700724021926e-05,9.083154321797346e-06
2,145,0.0005128613839913648,3.3356553597557665e-06,1.385037507257779e-05,9.416397242690393e-06
2,146,0.0005105049999754064,2.885537497512189e-06,5.08353226287677e-06,9.267717465619892e-06
2,147,0.0005081594425605606,1.9098068012039506e-06,6.648842015137215e-06,9.196774475033216e-06
2,148,0.0005058246620031141,2.0312331076307393e-06,6.60538774406679e-06,8.937041742505885e-06
2,149,0.0005035006087879048,2.0936677301050855e-06,5.452171785089552e-06,8.795410805294699e-06
2,150,0.0005011872336272722,2.278860394631933e-06,5.89476774059705e-06,8.801053252167998e-06
2,151,0.0004988844874600122,2.6526504795882933e-06,5.112450403579865e-06,8.73367276188572e-06
2,152,0.0004965923214503361,2.7761664760924826e-06,9.707859714452716e-06,8.845203916597835e-06
2,153,0.0004943106869868354,2.5784854247224886e-06,4.252254090309934e-06,8.771728617001312e-06
2,154,0.0004920395356814509,1.939410624138409e-06,5.1150624458226185e-06,8.748772223051954e-06
2,155,0.0004897788193684462,2.1218675158963586e-06,4.5221963377276236e-06,8.613427039582776e-06
2,156,0.00048752849010338635,1.9543870113886398e-06,4.155365636878267e-06,7.629077817673958e-06
2,157,0.00048528850016212104,2.3924410188073614e-06,6.215403516700139e-06,7.0269583549484585e-06
2,158,0.00048305880203977267,2.512316141295326e-06,1.337329942107744e-05,6.7979527848970475e-06
2,159,0.00048083934844972854,4.513164617224871e-06,8.737230542951665e-06,6.9462138443372795e-06
2,160,0.0004786300923226383,2.4440146901747094e-06,1.118265076513141e-05,7.1496813138844e-06
2,161,0.00047643098680541567,2.4503618582595777e-06,6.493885693287157e-06,7.214389818317095e-06
2,162,0.0004742419852602446,2.0629284145654294e-06,9.126709328928115e-06,7.367043992616194e-06
2,163,0.0004720630412635905,2.2059229107636576e-06,6.832681178392503e-06,7.4451913209803264e-06
2,164,0.0004698941086052154,2.5738769919115744e-06,7.328726598413213e-06,7.284542614699892e-06
2,165,0.0004677351412871982,2.1761686103407955e-06,5.572918206997984e-06,6.8706697714209e-06
2,166,0.00046558609352295895,2.0434765566671863e-06,3.9652422655423654e-06,6.814755271554182e-06
2,167,0.000463446919736288,2.1031619959711994e-06,4.859624228511595e-06,6.7252943822229e-06
2,168,0.00046131757456037935,2.07647395929126e-06,5.871619982701224e-06,6.688605994154623e-06
2,169,0.0004591980128368686,1.8256826362117481e-06,4.0471667146594416e-06,6.6183557406331165e-06
2,170,0.00045708818961487504,4.1074578146898555e-06,5.492222691979377e-06,6.5982284882022314e-06
2,171,0.00045498806015004854,2.179866785627684e-06,4.8608115967307745e-06,6.585646547859778e-06
2,172,0.0004528975799036208,2.877488607066465e-06,8.932395038625066e-06,6.5468733140683966e-06
2,173,0.00045081670454146015,2.2914928451791748e-06,4.896020036622964e-06,6.579061611384048e-06
2,174,0.0004487453899331322,1.9586926722306395e-06,7.284573796480249e-06,6.687537178916929e-06
2,175,0.00044668359215096316,2.1465021050329466e-06,4.711248382800075e-06,6.6969897811705514e-06
2,176,0.0004446312674691087,2.0374884908059543e-06,4.9205734512944315e-06,6.735250171891359e-06
2,177,0.00044258837236262657,2.0827317062872374e-06,8.29453241505072e-06,6.839206616808888e-06
2,178,0.00044055486350655333,2.131543275099445e-06,3.5117314357893953e-06,6.346128217544486e-06
2,179,0.0004385306977749857,3.5351406177844098e-06,1.355783331604105e-05,6.587158356198955e-06
2,180,0.000436515832240166,2.6522862967754526e-06,4.170092481557707e-06,6.23653044202027e-06
2,181,0.00043451022417157154,1.5827939061347966e-06,3.7890404913983906e-06,6.101288181925832e-06
2,182,0.00043251383103500875,1.8297591995732587e-06,4.445298564602216e-06,5.8672176437095375e-06
2,183,0.00043052661049171066,2.049684089504868e-06,5.33367270476044e-06,5.792267220027934e-06
2,184,0.0004285485203974395,1.8111035479743856e-06,5.009198278789331e-06,5.6762908040467396e-06
2,185,0.0004265795188015927,2.159524380887939e-06,5.363382746169806e-06,5.665814031005331e-06
2,186,0.00042461956394631293,2.250483875959603e-06,4.635991735258734e-06,5.69935150449115e-06
2,187,0.00042266861426560297,2.1688424607016577e-06,4.633300208441293e-06,5.6880353034876354e-06
2,188,0.0004207266283844441,2.1836467061155124e-06,4.226683654000177e-06,5.605788487052583e-06
2,189,0.0004187935651179184,2.1145401644331403e-06,4.040358414575914e-06,5.605448072048406e-06
2,190,0.00041686938347033545,1.9609938867361402e-06,5.193958705090067e-06,5.590534872703941e-06
2,191,0.00041495404263436293,1.8704520240676338e-06,4.6151778962931705e-06,5.57825318768206e-06
2,192,0.0004130475019901614,2.1699915641418537e-06,5.225241988336644e-06,5.392895535167638e-06
2,193,0.00041114972110452226,1.9762770865486056e-06,4.612692578403649e-06,5.3787291622566725e-06
2,194,0.00040926065973001085,1.814277386426702e-06,6.614264664105215e-06,5.345213705637922e-06
2,195,0.00040738027780411277,4.362529159673505e-06,9.021069551632627e-06,5.560704764079549e-06
2,196,0.00040550853544838383,1.9860850801542273e-06,4.569622372794178e-06,5.543157210154536e-06
2,197,0.00040364539296760496,1.8046729668443333e-06,4.976634156648231e-06,5.377262297234412e-06
2,198,0.0004017908108489399,2.1188422133515145e-06,6.923608123610878e-06,5.547856131625485e-06
2,199,0.00039994474976109745,2.1207154836894427e-06,5.3984071793495575e-06,5.139884824790911e-06
2,200,0.0003981071705534972,1.9753073229932457e-06,6.583648981941563e-06,5.260562649810104e-06
2,201,0.00039627803425543943,2.2739239534567785e-06,3.7593572256157893e-06,5.259078486520974e-06
2,202,0.0003944573020752784,2.627638218671047e-06,4.519521840332379e-06,5.2627896503074825e-06
2,203,0.00039264493539959984,2.2295392948340607e-06,1.5269521534207848e-05,5.7595820917798525e-06
2,204,0.00039084089579240205,1.956616003611002e-06,3.539767287167985e-06,5.686110542198785e-06
2,205,0.0003890451449942806,1.7724062748452655e-06,6.568667246223276e-06,5.7463747672014585e-06
2,206,0.00038725764492161726,1.981984401143282e-06,4.978407772635101e-06,5.763495569070278e-06
2,207,0.0003854783576657718,1.9429133606904337e-06,5.211827454544523e-06,5.7924219313754396e-06
2,208,0.0003837072454922788,2.058231090206581e-06,4.128267644137734e-06,5.7875011308823175e-06
2,209,0.00038194427084004657,1.7018680394355557e-06,5.737535992976613e-06,5.872360009802351e-06
2,210,0.0003801893963205612,1.5668347401234982e-06,4.122808778407132e-06,5.8188025134682044e-06
2,211,0.0003784425847170933,2.32209110758273e-06,6.0398770725930165e-06,5.890037472283198e-06
2,212,0.00037670379898390886,2.394751774351903e-06,9.061995369910545e-06,6.081875141361892e-06
2,213,0.00037497300224548355,2.1694599176122023e-06,3.7784651503038217e-06,6.0401637699569e-06
2,214,0.0003732501577957206,1.8642868765567536e-06,3.420711176158829e-06,5.880486095559581e-06
2,215,0.0003715352290971726,1.893460823280956e-06,5.052263545136141e-06,5.682045795234757e-06
2,216,0.00036982817978026625,2.074151226626417e-06,4.162918767633343e-06,5.6617106149767155e-06
2,217,0.00036812897364253146,1.83442643927436e-06,4.280707185895292e-06,5.626914266439069e-06
2,218,0.0003664375746478333,2.026774038397558e-06,4.814593621363166e-06,5.521463541326683e-06
2,219,0.0003647539469256078,1.8809057134309498e-06,4.694400315507489e-06,5.486263198134579e-06
2,220,0.00036307805477010135,2.4078231978915003e-06,3.889368973399609e-06,5.351549197707482e-06
2,221,0.00036140986263961326,1.739190102602783e-06,4.496102296150256e-06,5.3883864512342055e-06
2,222,0.0003597493351557423,1.6304231277183555e-06,4.208139853240437e-06,5.3728173518796085e-06
2,223,0.000358096437102636,2.6848428128119564e-06,6.8681541954408016e-06,4.952748984941256e-06
2,224,0.00035645113342624426,1.8946988367745986e-06,1.2896212659166631e-05,5.420571253541189e-06
2,225,0.0003548133892335755,1.7478766871168466e-06,6.0886227625134805e-06,5.396569029355699e-06
2,226,0.000353183169791957,2.0911473552952267e-06,4.434545749798329e-06,5.369375928213861e-06
2,227,0.0003515604405282981,2.363223656805766e-06,8.130972076893536e-06,5.515333159331312e-06
2,228,0.0003499451670283573,1.8061549133846396e-06,4.6972659494866305e-06,5.543783074598755e-06
2,229,0.0003483373150360118,1.6739040759240168e-06,3.793122188151819e-06,5.446562384357516e-06
2,230,0.00034673685045253164,1.842264330025201e-06,5.76587583426891e-06,5.528715737150605e-06
2,231,0.0003451437393358562,1.858432484069954e-06,4.599882334159786e-06,5.456716000228943e-06
2,232,0.0003435579478998746,1.8012610611149702e-06,7.222888779577396e-06,5.364760670712286e-06
2,233,0.00034197944251370885,2.3052463541348614e-06,8.034867143743054e-06,5.5775807703842464e-06
2,234,0.00034040818970100084,3.935445894691698e-06,4.524475145681393e-06,5.632768968860374e-06
2,235,0.00033884415613920257,1.639811512908353e-06,5.108905726004142e-06,5.635601077903775e-06
2,236,0.00033728730865886894,1.7394448331583104e-06,4.521532848754602e-06,5.653531781959838e-06
2,237,0.0003357376142429547,2.0307600474441067e-06,6.260501754147268e-06,5.752521510372437e-06
2,238,0.0003341950400261143,1.6612002692504063e-06,4.172537785727499e-06,5.720418718590654e-06
2,239,0.00033265955329400454,1.7439130359826498e-06,5.497301115455112e-06,5.760563758588034e-06
2,240,0.0003311311214825911,1.5927935282880192e-06,4.5170752911085275e-06,5.791949074473481e-06
2,241,0.00032960971217745776,1.7082471276976847e-06,4.442030424798221e-06,5.789245480905879e-06
2,242,0.00032809529311311904,1.7886142788604665e-06,5.260779745436466e-06,5.841877475515679e-06
2,243,0.00032658783217233585,1.69876864424362e-06,4.604787098689511e-06,5.728709120678117e-06
2,244,0.0003250872973854344,2.0066800890630106e-06,4.154788173441926e-06,5.29163789639188e-06
2,245,0.00032359365692962827,1.8690234499568762e-06,3.292797715657431e-06,5.1518466440490785e-06
2,246,0.0003221068791283435,2.347999122716529e-06,7.89413962670306e-06,5.324826337894314e-06
2,247,0.0003206269324505466,2.030259872384401e-06,3.7324846701394165e-06,5.104901967556608e-06
2,248,0.00031915378551007617,1.6364735155610089e-06,5.415552305302613e-06,5.140816285347408e-06
2,249,0.0003176874070649771,2.0557181677033385e-06,4.583547842962597e-06,5.180337568087947e-06
2,250,0.00031622776601683794,1.7973277237418016e-06,4.471126933909652e-06,5.115600123069983e-06
2,251,0.0003147748314101316,1.8654831094577692e-06,4.941999509585488e-06,5.132705981841268e-06
2,252,0.00031332857243155857,2.0173440717529297e-06,4.301607706587725e-06,4.986641928191785e-06
2,253,0.0003118889584093937,1.7249545560686168e-06,4.419841914587742e-06,4.80589066673402e-06
2,254,0.00031045595881283556,1.6381034831948033e-06,3.562844027703478e-06,4.7578091108351235e-06
2,255,0.00030902954325135904,1.609293279256642e-06,4.69427714285747e-06,4.7370776816777904e-06
2,256,0.00030760968147407083,1.8443405704547418e-06,4.704332107794299e-06,4.746217644629775e-06
2,257,0.0003061963433690677,1.7832525849883808e-06,5.959674394017297e-06,4.731176276623277e-06
2,258,0.0003047894989627983,2.372465728009221e-06,6.749693352468954e-06,4.86003405496035e-06
2,259,0.0003033891184194271,2.0081221442037213e-06,5.035687342047945e-06,4.836953366289992e-06
2,260,0.0003019951720402016,1.5819009382561814e-06,5.071794383703846e-06,4.864689320919758e-06
2,261,0.00030060763026282304,1.5564524812089422e-06,3.531391406736011e-06,4.8191573700166464e-06
2,262,0.0002992264636608189,1.7386445789486978e-06,3.859774374169395e-06,4.7491071014532924e-06
2,263,0.0002978516429429189,1.770638768355286e-06,5.286600063461753e-06,4.783197749691904e-06
2,264,0.00029648313895243425,1.7215241702476057e-06,5.557970839771382e-06,4.853356883008377e-06
2,265,0.0002951209226666385,1.6468439139537307e-06,4.057658766490818e-06,4.891599935550047e-06
2,266,0.0002937649651961531,1.7186834878253513e-06,5.3123267126276746e-06,4.762509289846278e-06
2,267,0.00029241523778433354,1.5831122540213886e-06,3.423299960342686e-06,4.747050054356441e-06
2,268,0.00029107171180666055,1.502710539819072e-06,5.193891563438883e-06,4.735967017263255e-06
2,269,0.00028973435877013224,1.7575740256423934e-06,4.833137014358826e-06,4.748446475833066e-06
2,270,0.00028840315031266055,2.3047764960510416e-06,7.546937464596373e-06,4.902237002367402e-06
2,271,0.00028707805820246907,1.981994606672813e-06,3.8391502546305125e-06,4.847094539619654e-06
2,272,0.00028575905433749464,1.562407455419215e-06,4.128723000932092e-06,4.838450304336873e-06
2,273,0.00028444611074479153,1.737371632841554e-06,4.900703775543387e-06,4.862493397384655e-06
2,274,0.0002831391995799379,1.5378799308584244e-06,4.236990239208051e-06,4.896200707959882e-06
2,275,0.0002818382931264454,1.9659258859189743e-06,5.398489421131557e-06,4.931411321873587e-06
2,276,0.0002805433637951713,1.7682890237218385e-06,3.621543875380143e-06,4.877271910252879e-06
2,277,0.0002792543841237338,1.6284374820924413e-06,6.180904584458611e-06,4.888333419774944e-06
2,278,0.00027797132677592887,1.736966065646519e-06,3.993399605563698e-06,4.7505187324296815e-06
2,279,0.0002766941645411512,1.6689874549783451e-06,4.904306738860325e-06,4.7439497022703014e-06
2,280,0.0002754228703338166,1.6153788473736214e-06,5.3587548226163216e-06,4.758297724215924e-06
2,281,0.00027415741719278826,1.873951935133895e-06,5.206322995069914e-06,4.84204430363262e-06
2,282,0.00027289777828080414,1.9031512515904628e-06,4.823553157288662e-06,4.890233242788584e-06
2,283,0.00027164392688390834,2.743146806270346e-06,8.583084517058173e-06,5.055057465468405e-06
2,284,0.0002703958364108844,1.8404107897109724e-06,3.8239163941921095e-06,4.96835474318944e-06
2,285,0.0002691534803926916,1.5543391642107052e-06,4.506594635587037e-06,4.990801536644252e-06
2,286,0.0002679168324819032,1.6067212901219818e-06,3.077231397944333e-06,4.879046770910085e-06
2,287,0.000266685866452148,1.4308044878752158e-06,3.5614822786545955e-06,4.88595588682568e-06
2,288,0.000265460556197554,1.5690279425671627e-06,4.636978919036494e-06,4.85811025460556e-06
2,289,0.00026424087573219466,1.5386960535717633e-06,3.89240375080797e-06,4.811073591428017e-06
2,290,0.0002630267991895382,1.7049816023482933e-06,5.14803343840197e-06,4.691128390118298e-06
2,291,0.00026181830082189857,1.7178970307382383e-06,4.508655465698561e-06,4.7246036506717005e-06
2,292,0.0002606153549998896,1.9168067419275924e-06,6.652186756123241e-06,4.850776838431257e-06
2,293,0.0002594179362118814,1.5116876497020506e-06,4.972605055322133e-06,4.854371902420195e-06
2,294,0.00025822601906345965,1.5308253673561905e-06,3.912254804899737e-06,4.8381351307047785e-06
