row,epoch,lr,train_loss,val_loss,val_loss_smooth
3,85,0.0006760829753919818,0.0008334559670060807,0.004774100879901949,0.023145636535667598
3,86,0.0006729766562843178,0.00040257333605295964,0.0007404617245508219,0.02313167088977505
3,87,0.0006698846094165264,0.0004908372483056807,0.0006154985050899238,0.023122351170648755
3,88,0.0006668067692136222,0.000958594369613649,0.003557517145612224,0.0044218097240775935
3,89,0.0006637430704019089,0.001677505287729468,0.1802369372743477,0.013315851472129946
3,90,0.000660693448007596,0.0022684001487043295,0.0008452312933011318,0.013295225153410889
3,91,0.0006576578373554205,0.0009766169696836754,0.0005614229014208334,0.01328121023912271
3,92,0.0006546361740672749,0.005365321694915067,0.0020471271309635834,0.013352584066805038
3,93,0.0006516283940608428,0.0017292109875697052,0.0026288578306146496,0.013449263017379285
3,94,0.0006486344335482384,0.0017323647640016175,0.00346333771432568,0.01357965597312275
3,95,0.0006456542290346556,0.0005153645980843125,0.005224363616083159,0.013741275429144459
3,96,0.0006426877173170197,0.004164001035411044,0.056893946480473634,0.016509215035901362
3,97,0.0006397348354826481,0.0025885862786398104,0.001679049328905793,0.016484868894966795
3,98,0.0006367955209079158,0.0009650482802112297,0.008535775196534498,0.016878767958648816
3,99,0.000633869711256927,0.0036875650381329897,0.02468294453592306,0.018067034574321756
3,100,0.0006309573444801933,0.004377486154575575,0.0331502309790971,0.019669395245357525
3,101,0.000628058358813318,0.0009077536524689731,0.0008957415753280768,0.01930159814539331
3,102,0.0006251726927756859,0.000251073354930539,0.0008415709000194829,0.016851555978637214
3,103,0.0006223002851691594,0.0008841837075975822,0.0008824768894452617,0.016670593825344866
3,104,0.0006194410750767815,0.009384669432348232,0.001922504730824308,0.01670895483163814
3,105,0.0006165950018614822,0.0007834558012295803,0.0005731177432724674,0.016498905674806667
3,106,0.0006137620051647942,0.0003197161614366198,0.0003853406742185003,0.016481149622290053
3,107,0.000610942024905572,0.0006271138916126866,0.0035765686238070265,0.016629203128225904
3,108,0.0006081350012787179,0.0024603520608021167,0.002145589653439173,0.016558606753617255
3,109,0.0006053408747539135,0.0010077285479616507,0.0016437702268437561,0.007628948401242059
3,110,0.0006025595860743578,0.003077269360823889,0.0016839949243950048,0.007670886582796753
3,111,0.0005997910762555094,0.0003997115759958669,0.0013478226457322444,0.007710206570012322
3,112,0.0005970352865838368,0.0038012332560806612,0.007162226347167072,0.007965961530822498
3,113,0.0005942921586155727,0.0010140830056467025,0.0012087438841235601,0.007894955833497943
3,114,0.000591561634175474,0.00037252214292336116,0.0017224995969151058,0.007807913927627415
3,115,0.0005888436553555889,0.0007611077470794709,0.001807250946295201,0.007637058294138016
3,116,0.0005861381645140286,0.00033161548692455195,0.0006702836338952423,0.004825875151809096
3,117,0.0005834451042737447,0.005094981774690037,0.005270178509560499,0.005005431610841831
3,118,0.000580764417521312,0.0018199703782730552,0.0033757187146701605,0.004747428786748615
3,119,0.0005780960474057181,0.000447200211511659,0.00033122432872857195,0.0035298427763888903
3,120,0.000575439937337157,0.0003131694159146592,0.0004223853477908844,0.00189345049482358
3,121,0.0005727960309858292,0.00023542966910191013,0.00037371914249504794,0.0018673493731819284
3,122,0.0005701642722807475,0.0002588547914483748,0.000449147397233963,0.0018477281980426522
3,123,0.0005675446054085471,0.000301753643504246,0.004226036459335275,0.002014906176537153
3,124,0.0005649369748123025,0.002200405082710026,0.0013794434990470376,0.0019877531149482897
3,125,0.0005623413251903491,0.003991200306055075,0.0012608270415966339,0.0020221385798644986
3,126,0.0005597576014951101,0.0004425127577640877,0.000770198330619834,0.0020413814626845652
3,127,0.0005571857489319299,0.0002427097557439872,0.0005228229107752979,0.0018886941770329788
3,128,0.0005546257129579108,0.00394482108174275,0.0032968002237547616,0.0019462547055487576
3,129,0.0005520774392807574,0.0028782310580254935,0.0073946967634900464,0.002233801032381072
3,130,0.0005495408738576246,0.005655636612409311,0.013569481849772918,0.0028280753786499675
3,131,0.0005470159628939716,0.007078925672470851,0.0004517231093294731,0.0027832704018298294
3,132,0.0005445026528424212,0.000599260301485863,0.00130246817063235,0.002490282493003093
3,133,0.0005420008904016238,0.00023412343199847823,0.0004516394643162564,0.002452427272012728
3,134,0.0005395106225151277,0.0001823418310178721,0.00035818021917676695,0.0023842113031258107
3,135,0.0005370317963702527,0.0005581992170209488,0.00333620845146909,0.0024606591783845055
3,136,0.0005345643593969717,0.000461148661514582,0.0009020604143495505,0.002472248017407221
3,137,0.0005321082592667942,0.0002761702283668602,0.0003387105085855302,0.0022256746173584725
3,138,0.0005296634438916578,0.00029215676581608444,0.00031774808718960836,0.0020727760859844445
3,139,0.0005272298614228227,0.0002962133552352223,0.0006201532633918769,0.00208722253271761
3,140,0.0005248074602497725,0.00017559421572204938,0.00034589611230988947,0.0020833980709435602
3,141,0.0005223961889991198,0.0005245429232086335,0.0004299038683089321,0.0020862073072342546
3,142,0.0005199959965335161,0.0005446864656166114,0.00043403733156815414,0.0020854518039509643
3,143,0.0005176068319505677,0.0011358527985301122,0.004082643674575814,0.0020782821647129914
3,144,0.0005152286445817565,0.00481491191668151,0.0010642873596457831,0.0020625243577429286
3,145,0.0005128613839913648,0.00042058130810147375,0.0003347866461550382,0.0020162223379708486
3,146,0.0005105049999754064,0.001096555737599294,0.0016679501427582129,0.0020611099285777674
3,147,0.0005081594425605606,0.000347417753080158,0.0009135737788043511,0.00208064747197922
3,148,0.0005058246620031141,0.0004336701566906273,0.00047424804969223213,0.0019395198632760932
3,149,0.0005035006087879048,0.00023563740469357322,0.0007960628825443444,0.0016095881692288084
3,150,0.0005011872336272722,0.0014123189597135004,0.0004305260787387884,0.0009526403806771021
3,151,0.0004988844874600122,0.00044456097199931083,0.0005184288521769519,0.000955975667819476
3,152,0.0004965923214503361,0.0019533056341040013,0.008674641104603758,0.0013245843145180461
3,153,0.0004943106869868354,0.0025335379845171577,0.002168683008860084,0.0014104364917452376
3,154,0.0004920395356814509,0.00031031174012001147,0.00027590714299612475,0.0014063228379362059
3,155,0.0004897788193684462,0.00017949734818978856,0.0003520085522677466,0.0012571128429761384
3,156,0.00048752849010338635,0.00020645452921834275,0.0002987313335930166,0.001226946388938312
3,157,0.00048528850016212104,0.04734517111345857,0.022875016980180303,0.00235376171251805
3,158,0.00048305880203977267,0.0022226414017290502,0.0011240421056075338,0.002394076413438947
3,159,0.00048083934844972854,0.0002148068823405452,0.0004228700152243004,0.002384212251030568
3,160,0.0004786300923226383,0.0001407197309816933,0.00030525200170591167,0.0023821800455003693
3,161,0.00047643098680541567,0.00013265345971622295,0.00028023109935337463,0.002374696407052591
3,162,0.0004742419852602446,0.0001270867240191745,0.00048536564811564565,0.0023772628228799658
3,163,0.0004720630412635905,0.00014373870169283857,0.0002842896444241174,0.0021873451213723803
3,164,0.0004698941086052154,0.00011825233576254253,0.0002994099610897024,0.0021491012514445766
3,165,0.0004677351412871982,0.00011950538690273986,0.0003446024175175294,0.002149592040012701
3,166,0.00046558609352295895,0.000122659532102758,0.00029198330864591725,0.0020807936983070863
3,167,0.000463446919736288,0.00011524212247834323,0.0002940950881651183,0.0020498197637751248
3,168,0.00046131757456037935,0.0001305035064164049,0.0004494914608033912,0.0020485819343306825
3,169,0.0004591980128368686,0.00012875226982813175,0.00026750995534500257,0.002022154287970716
3,170,0.00045708818961487504,0.00014710040583148186,0.0006465606531150783,0.0020329560166895307
3,171,0.00045498806015004854,0.00013753300955635306,0.0005453455194532798,0.0020343018500533472
3,172,0.0004528975799036208,0.0002877091339331048,0.0005148522381386396,0.0016263124067300912
3,173,0.00045081670454146015,0.00016537209159486963,0.00035632051503546754,0.00153569428203886
3,174,0.0004487453899331322,0.00020972009906482266,0.0013727292315523399,0.001590535386466671
3,175,0.00044668359215096316,0.00015826462706313829,0.0003875671342292712,0.0015923133155647472
3,176,0.0004446312674691087,0.0002504389084557079,0.0012217103706666601,0.001638462267418429
3,177,0.00044258837236262657,0.00026266895753185125,0.00028866818426447895,0.0005091448276226381
3,178,0.00044055486350655333,0.0002111284447736538,0.0007221613233275179,0.0004890507885086372
3,179,0.0004385306977749857,0.0006192621202219846,0.0007056287659920773,0.000503188726047026
3,180,0.000436515832240166,0.00011638577979824436,0.00024456725922953406,0.0005001544889232073
3,181,0.00043451022417157154,0.000866449210081195,0.0024563439543140208,0.0006089601316712394
3,182,0.00043251383103500875,0.00034246414602235464,0.00028350154289182337,0.0005988669264100485
3,183,0.00043052661049171066,0.0013387395484556444,0.0007194640213968465,0.0006206256452586849
3,184,0.0004285485203974395,0.0001584399572569175,0.001133934580375985,0.0006623518762229988
3,185,0.0004265795188015927,0.0004614993776739456,0.00037127103742924005,0.0006636853072185845
3,186,0.00042461956394631293,0.00060268314052908,0.0009538777041655164,0.0006967800269945645
3,187,0.00042266861426560297,0.0021925845501192657,0.0015536702055261226,0.0007597587828626146
3,188,0.0004207266283844441,0.0004899064691704226,0.0003120898885650561,0.000752888704250698
3,189,0.0004187935651179184,0.00015285613621394357,0.00025024049263026947,0.0007520252311149612
3,190,0.00041686938347033545,0.00019275262210006905,0.0002891572399686837,0.0007341550604576415
3,191,0.00041495404263436293,0.0019493984262883514,0.002464611125857433,0.0008301183407778492
3,192,0.0004130475019901614,0.003724514955375184,0.00025391060188497273,0.0008170712589651658
3,193,0.00041114972110452226,0.00030408646692274343,0.0005862059506758173,0.0008285655307471834
3,194,0.00040926065973001085,0.00013590855520346996,0.0004913797470208536,0.000784498056520609
3,195,0.00040738027780411277,0.00017157260788063297,0.0002080431488629258,0.0007755218572522917
3,196,0.00040550853544838383,0.0001688201660228633,0.00020059911184189984,0.0007244662943110536
3,197,0.00040364539296760496,0.00015258331556804294,0.0002851060335547261,0.0007242881867755661
3,198,0.0004017908108489399,0.00012428154355223554,0.00021991243014039913,0.0006991757421162102
3,199,0.00039994474976109745,0.00014356542013564403,0.00040030431623360867,0.0006839095196282867
3,200,0.0003981071705534972,0.00014577365360708724,0.00025850730557063607,0.0006846065219453418
3,201,0.00039627803425543943,0.0004636295317537366,0.010253894117853256,0.0010744840301223039
3,202,0.0003944573020752784,0.0006248090239687373,0.001958117091628812,0.001158214807559153
3,203,0.00039264493539959984,0.0024173999290645026,0.0056679091744184906,0.0014056370652102354
3,204,0.00039084089579240205,0.0019014701652215397,0.001094796234019289,0.0014036801478924004
3,205,0.0003890451449942806,0.00013818731304019396,0.001567619786347525,0.0014634975853383147
3,206,0.00038725764492161726,0.00014668497087582858,0.00031657357848896344,0.001431632379054487
3,207,0.0003854783576657718,0.00011817879867192098,0.0005958982779763958,0.0013837437826770007
3,208,0.0003837072454922788,0.0004352361014548841,0.000468651523322796,0.0013915718644148876
3,209,0.00038194427084004657,0.00019952894544459984,0.0002950934846306231,0.0013938145140149052
3,210,0.0003801893963205612,0.00032235401375055593,0.00031213547656050526,0.0013949634258444965
3,211,0.0003784425847170933,0.0004256068414928695,0.0010232193332711148,0.0013228938362151803
3,212,0.00037670379898390886,0.0003008726083275503,0.00180383999163674,0.001400390305702769
3,213,0.00037497300224548355,0.0010072878502553988,0.0014068004471945203,0.001441420030528704
3,214,0.0003732501577957206,0.0030886664261284805,0.009945626931738593,0.001914132389764591
3,215,0.0003715352290971726,0.0002367765619696405,0.0002633043805674353,0.0019168954513498165
3,216,0.00036982817978026625,0.00011843901750782682,0.00016275643942578445,0.001915003317729011
3,217,0.00036812897364253146,0.00010830285390108602,0.0003346442247071155,0.0019174802272866303
3,218,0.0003664375746478333,0.00010923841731825339,0.00022955719842192643,0.0019179624657007066
3,219,0.0003647539469256078,0.0001273322545129066,0.000997817703476376,0.0019478381350628454
3,220,0.00036307805477010135,0.00011854976677040165,0.0003505226772314384,0.001952438903645885
3,221,0.00036140986263961326,0.0005163689450748162,0.007960420951092192,0.0018377652453078319
3,222,0.0003597493351557423,0.0007177671733364414,0.0018065737681600253,0.0018301880791343928
3,223,0.000358096437102636,0.00018646136481182733,0.0013146972328215334,0.0016125274820545446
3,224,0.00035645113342624426,0.00012396868636669744,0.0004153128992132951,0.0015785533153142447
3,225,0.0003548133892335755,0.00013350504715726024,0.00028774745183383086,0.0015145596985885602
3,226,0.000353183169791957,0.0007585256558783245,0.007537300087648004,0.0018755960240465122
3,227,0.0003515604405282981,0.0002895289572088656,0.0013478003228807338,0.001913191126291729
3,228,0.0003499451670283573,0.0010257032761600512,0.0024782202376692876,0.002013669562009054
3,229,0.0003483373150360118,0.0011469255983126276,0.00023602869790073305,0.0020107163226725593
3,230,0.00034673685045253164,0.0002043501394043538,0.0003006724696071744,0.002010143172324893
3,231,0.0003451437393358562,0.00011268664155769102,0.0004270546346442384,0.0019803349373935493
3,232,0.0003435579478998746,0.00013748334409026256,0.00024369365296467009,0.0019023276204599457
3,233,0.00034197944251370885,0.00010741069772718067,0.0005899966129877049,0.0018614874287496044
3,234,0.00034040818970100084,0.00016154462315977642,0.00016115890577856156,0.001372264027451603
3,235,0.00033884415613920257,0.00022031885851724314,0.0002184851672142085,0.0013700230667839416
3,236,0.00033728730865886894,0.00012225771394273497,0.001268503255951139,0.0014253104076102094
3,237,0.0003357376142429547,0.0018185731897949048,0.0006544714006736962,0.0014413017664085383
3,238,0.0003341950400261143,0.000585045442074533,0.00022804486440704106,0.0014412261497077942
3,239,0.00033265955329400454,0.00012760243876356388,0.0008251329346012522,0.0014325919112640382
3,240,0.0003311311214825911,0.0001079656492852671,0.00015391204698728792,0.0014227613797518305
3,241,0.00032960971217745776,0.00019584812340228046,0.0010550600204628363,0.0010774933332203629
3,242,0.00032809529311311904,0.0003559860850396754,0.0004340138003049973,0.0010088653348276112
3,243,0.00032658783217233585,0.000143989059548494,0.0002289820878585666,0.0009545795775794629
3,244,0.0003250872973854344,0.000115179799792607,0.0002566982028079578,0.000946648842759196
3,245,0.00032359365692962827,8.576818900260607e-05,0.00040184249838594343,0.0009523535950868016
3,246,0.0003221068791283435,0.0007834035106622213,0.0019394120503946452,0.0006724591932241338
3,247,0.0003206269324505466,0.0006075801281757656,0.00045648554302921433,0.0006278934542315578
3,248,0.00031915378551007617,8.937029808355047e-05,0.00017591723573181156,0.000512778304134684
3,249,0.0003176874070649771,0.00021066922024546553,0.0008046255420752003,0.0005412081463434074
3,250,0.00031622776601683794,0.004751037277383224,0.06848783290469602,0.00395056616809785
3,251,0.0003147748314101316,0.005254905177254705,0.0002455141984355212,0.003941489146287414
3,252,0.00031332857243155857,8.615601850576516e-05,0.00016518167400381094,0.003937563547339372
3,253,0.0003118889584093937,7.884829812795298e-05,0.00019548560748472319,0.0039178379970642215
3,254,0.00031045595881283556,7.127373200757434e-05,0.00016365388149594794,0.0039179627458500906
3,255,0.00030902954325135904,7.864906868905835e-05,0.0001559117103968511,0.0039148340730092235
3,256,0.00030760968147407083,8.058004167434441e-05,0.00013929726907853452,0.0038583737736655925
3,257,0.0003061963433690677,7.934701528676904e-05,0.00017309862101394397,0.003834305134682605
3,258,0.0003047894989627983,6.99033081889158e-05,0.00015375935574056038,0.003830590859249281
3,259,0.0003033891184194271,0.00010662607006373497,0.0004533132944272806,0.0038119998772405835
3,260,0.0003019951720402016,7.052391967792602e-05,0.0001300152573164392,0.003810805037757041
3,261,0.00030060763026282304,7.642375983175774e-05,0.00014965821633608744,0.0037655349475507033
3,262,0.0002992264636608189,0.00011685412410883243,0.0005101408414075551,0.0037693412996058313
3,263,0.0002978516429429189,9.762620088241911e-05,0.00015619826689314972,0.0037657021085575615
3,264,0.00029648313895243425,8.97508635404829e-05,0.00014071770074212007,0.0037599030834542684
3,265,0.0002951209226666385,0.00011802173316142752,0.005415750025559779,0.004010598459812961
3,266,0.0002937649651961531,0.00016499320747404223,0.00011576289693775347,0.003919416002140115
3,267,0.00029241523778433354,9.012814432259347e-05,0.0003525178519333251,0.003914217617585321
3,268,0.00029107171180666055,9.337829164023918e-05,0.00014630866662468004,0.003912737189129964
3,269,0.00028973435877013224,0.00020602666063119628,0.0005565307220632618,0.0039003324481293677
3,270,0.00028840315031266055,0.00013255463650466284,0.00039188167035962595,0.0004955348864125475
3,271,0.00028707805820246907,0.0002897904145706619,0.00031017837661127747,0.0004987680953213354
3,272,0.00028575905433749464,0.00013090056109274555,0.00038322909319508686,0.0005096704662808991
3,273,0.00028444611074479153,0.00013664555514691947,0.0009578442811357668,0.0005477883999634515
3,274,0.0002831391995799379,0.0032898633712234314,0.004037482827329954,0.0007414798472551517
3,275,0.0002818382931264454,0.00014245033127786727,0.0001266215538560424,0.0007400153394281114
3,276,0.0002805433637951713,8.287907312654118e-05,0.00013952044893896157,0.0007400264984211326
3,277,0.0002792543841237338,6.911321070610794e-05,0.00012830124595691024,0.0007377866296682808
